metricId, name, subGroup, subMetricName, capabilityName, timestamp, value, unit
4648,Memory Usage %,,,Memory,13476445394724,20.367357,%
4648,Memory Usage %,,,Memory,13476645680888,20.366257,%
4616,CPU Total Load,,,CPU,13476250875204,95.819870,%
4696,CPU Effective Utilization,,,CPU,13476250875204,95.819870,%
4616,CPU Total Load,,,CPU,13476451404416,94.831238,%
4696,CPU Effective Utilization,,,CPU,13476451404416,94.831238,%
4648,Memory Usage %,,,Memory,13476847557992,20.414980,%
4648,Memory Usage %,,,Memory,13477048877448,20.446371,%
4616,CPU Total Load,,,CPU,13476652206316,94.304787,%
4696,CPU Effective Utilization,,,CPU,13476652206316,94.304787,%
4616,CPU Total Load,,,CPU,13476852714780,94.269524,%
4696,CPU Effective Utilization,,,CPU,13476852714780,94.269524,%
4683,VSS,,init,Process Memory,13474084716768,82256.000000,KB
4684,PSS,,init,Process Memory,13474084716768,3.000000,KB
4685,RSS,,init,Process Memory,13474084716768,0.000000,KB
4686,USS,,init,Process Memory,13474084716768,0.000000,KB
4683,VSS,,kthreadd,Process Memory,13474084716768,0.000000,KB
4684,PSS,,kthreadd,Process Memory,13474084716768,0.000000,KB
4685,RSS,,kthreadd,Process Memory,13474084716768,0.000000,KB
4686,USS,,kthreadd,Process Memory,13474084716768,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,13474084716768,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,13474084716768,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,13474084716768,0.000000,KB
4686,USS,,rcu_gp,Process Memory,13474084716768,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,13474084716768,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,13474084716768,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,13474084716768,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,13474084716768,0.000000,KB
4683,VSS,,netns,Process Memory,13474084716768,0.000000,KB
4684,PSS,,netns,Process Memory,13474084716768,0.000000,KB
4685,RSS,,netns,Process Memory,13474084716768,0.000000,KB
4686,USS,,netns,Process Memory,13474084716768,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,13474084716768,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,13474084716768,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,13474084716768,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,13474084716768,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,13474084716768,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,13474084716768,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,13474084716768,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,13474084716768,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,13474084716768,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,13474084716768,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,13474084716768,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,13474084716768,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,13474084716768,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,13474084716768,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,13474084716768,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,13474084716768,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,13474084716768,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,13474084716768,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,13474084716768,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,13474084716768,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,13474084716768,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,13474084716768,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,13474084716768,0.000000,KB
4686,USS,,rcuog/0,Process Memory,13474084716768,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,13474084716768,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,13474084716768,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,13474084716768,0.000000,KB
4686,USS,,rcuop/0,Process Memory,13474084716768,0.000000,KB
4683,VSS,,rcub/0,Process Memory,13474084716768,0.000000,KB
4684,PSS,,rcub/0,Process Memory,13474084716768,0.000000,KB
4685,RSS,,rcub/0,Process Memory,13474084716768,0.000000,KB
4686,USS,,rcub/0,Process Memory,13474084716768,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,13474084716768,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,13474084716768,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,13474084716768,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,13474084716768,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13474084716768,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13474084716768,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13474084716768,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,13474084716768,0.000000,KB
4683,VSS,,migration/0,Process Memory,13474084716768,0.000000,KB
4684,PSS,,migration/0,Process Memory,13474084716768,0.000000,KB
4685,RSS,,migration/0,Process Memory,13474084716768,0.000000,KB
4686,USS,,migration/0,Process Memory,13474084716768,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,13474084716768,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,13474084716768,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,13474084716768,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,13474084716768,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,13474084716768,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,13474084716768,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,13474084716768,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,13474084716768,0.000000,KB
4683,VSS,,migration/1,Process Memory,13474084716768,0.000000,KB
4684,PSS,,migration/1,Process Memory,13474084716768,0.000000,KB
4685,RSS,,migration/1,Process Memory,13474084716768,0.000000,KB
4686,USS,,migration/1,Process Memory,13474084716768,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,13474084716768,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,13474084716768,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,13474084716768,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,13474084716768,0.000000,KB
4648,Memory Usage %,,,Memory,13477251265764,20.445236,%
4648,Memory Usage %,,,Memory,13477452509508,20.443346,%
4616,CPU Total Load,,,CPU,13477053444088,90.241997,%
4696,CPU Effective Utilization,,,CPU,13477053444088,90.241997,%
4616,CPU Total Load,,,CPU,13477254174748,94.831238,%
4696,CPU Effective Utilization,,,CPU,13477254174748,94.831238,%
4648,Memory Usage %,,,Memory,13477654715200,20.443552,%
4648,Memory Usage %,,,Memory,13477855123304,20.445719,%
4616,CPU Total Load,,,CPU,13477455827524,94.639801,%
4696,CPU Effective Utilization,,,CPU,13477455827524,94.639801,%
4616,CPU Total Load,,,CPU,13477656506496,94.831238,%
4696,CPU Effective Utilization,,,CPU,13477656506496,94.831238,%
4616,CPU Total Load,,,CPU,13477857276052,94.820435,%
4696,CPU Effective Utilization,,,CPU,13477857276052,94.820435,%
4616,CPU Total Load,,,CPU,13478058215960,97.143578,%
4696,CPU Effective Utilization,,,CPU,13478058215960,97.143578,%
4648,Memory Usage %,,,Memory,13478056660224,20.448298,%
4648,Memory Usage %,,,Memory,13478259082028,20.358349,%
4616,CPU Total Load,,,CPU,13478258736384,95.556679,%
4696,CPU Effective Utilization,,,CPU,13478258736384,95.556679,%
4616,CPU Total Load,,,CPU,13478459295808,95.340279,%
4696,CPU Effective Utilization,,,CPU,13478459295808,95.340279,%
4648,Memory Usage %,,,Memory,13478460884564,20.334555,%
4648,Memory Usage %,,,Memory,13478662127216,20.334795,%
4648,Memory Usage %,,,Memory,13478864709856,20.335861,%
4648,Memory Usage %,,,Memory,13479065199340,20.335827,%
4616,CPU Total Load,,,CPU,13478663248752,94.287155,%
4696,CPU Effective Utilization,,,CPU,13478663248752,94.287155,%
4616,CPU Total Load,,,CPU,13478863913632,94.639801,%
4696,CPU Effective Utilization,,,CPU,13478863913632,94.639801,%
4648,Memory Usage %,,,Memory,13479265705724,20.334969,%
4648,Memory Usage %,,,Memory,13479467039220,20.334969,%
4616,CPU Total Load,,,CPU,13479067425720,95.614380,%
4696,CPU Effective Utilization,,,CPU,13479067425720,95.614380,%
4616,CPU Total Load,,,CPU,13479268550904,93.969772,%
4696,CPU Effective Utilization,,,CPU,13479268550904,93.969772,%
4648,Memory Usage %,,,Memory,13479673660336,20.335175,%
4648,Memory Usage %,,,Memory,13479874211284,20.335175,%
4616,CPU Total Load,,,CPU,13479471590832,95.309822,%
4696,CPU Effective Utilization,,,CPU,13479471590832,95.309822,%
4616,CPU Total Load,,,CPU,13479672215724,94.271286,%
4696,CPU Effective Utilization,,,CPU,13479672215724,94.271286,%
4648,Memory Usage %,,,Memory,13480074878764,20.335587,%
4648,Memory Usage %,,,Memory,13480275867032,20.335587,%
4616,CPU Total Load,,,CPU,13479873028024,95.239296,%
4696,CPU Effective Utilization,,,CPU,13479873028024,95.239296,%
4616,CPU Total Load,,,CPU,13480074341344,92.382874,%
4696,CPU Effective Utilization,,,CPU,13480074341344,92.382874,%
4683,VSS,,init,Process Memory,13477227574876,82256.000000,KB
4684,PSS,,init,Process Memory,13477227574876,3.000000,KB
4685,RSS,,init,Process Memory,13477227574876,0.000000,KB
4686,USS,,init,Process Memory,13477227574876,0.000000,KB
4683,VSS,,kthreadd,Process Memory,13477227574876,0.000000,KB
4684,PSS,,kthreadd,Process Memory,13477227574876,0.000000,KB
4685,RSS,,kthreadd,Process Memory,13477227574876,0.000000,KB
4686,USS,,kthreadd,Process Memory,13477227574876,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,13477227574876,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,13477227574876,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,13477227574876,0.000000,KB
4686,USS,,rcu_gp,Process Memory,13477227574876,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,13477227574876,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,13477227574876,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,13477227574876,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,13477227574876,0.000000,KB
4683,VSS,,netns,Process Memory,13477227574876,0.000000,KB
4684,PSS,,netns,Process Memory,13477227574876,0.000000,KB
4685,RSS,,netns,Process Memory,13477227574876,0.000000,KB
4686,USS,,netns,Process Memory,13477227574876,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,13477227574876,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,13477227574876,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,13477227574876,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,13477227574876,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,13477227574876,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,13477227574876,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,13477227574876,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,13477227574876,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,13477227574876,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,13477227574876,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,13477227574876,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,13477227574876,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,13477227574876,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,13477227574876,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,13477227574876,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,13477227574876,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,13477227574876,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,13477227574876,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,13477227574876,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,13477227574876,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,13477227574876,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,13477227574876,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,13477227574876,0.000000,KB
4686,USS,,rcuog/0,Process Memory,13477227574876,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,13477227574876,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,13477227574876,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,13477227574876,0.000000,KB
4686,USS,,rcuop/0,Process Memory,13477227574876,0.000000,KB
4683,VSS,,rcub/0,Process Memory,13477227574876,0.000000,KB
4684,PSS,,rcub/0,Process Memory,13477227574876,0.000000,KB
4685,RSS,,rcub/0,Process Memory,13477227574876,0.000000,KB
4686,USS,,rcub/0,Process Memory,13477227574876,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,13477227574876,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,13477227574876,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,13477227574876,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,13477227574876,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13477227574876,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13477227574876,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13477227574876,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,13477227574876,0.000000,KB
4683,VSS,,migration/0,Process Memory,13477227574876,0.000000,KB
4684,PSS,,migration/0,Process Memory,13477227574876,0.000000,KB
4685,RSS,,migration/0,Process Memory,13477227574876,0.000000,KB
4686,USS,,migration/0,Process Memory,13477227574876,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,13477227574876,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,13477227574876,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,13477227574876,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,13477227574876,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,13477227574876,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,13477227574876,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,13477227574876,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,13477227574876,0.000000,KB
4683,VSS,,migration/1,Process Memory,13477227574876,0.000000,KB
4684,PSS,,migration/1,Process Memory,13477227574876,0.000000,KB
4685,RSS,,migration/1,Process Memory,13477227574876,0.000000,KB
4686,USS,,migration/1,Process Memory,13477227574876,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,13477227574876,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,13477227574876,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,13477227574876,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,13477227574876,0.000000,KB
4648,Memory Usage %,,,Memory,13480477208016,20.334040,%
4648,Memory Usage %,,,Memory,13480678848832,20.333971,%
4616,CPU Total Load,,,CPU,13480275480152,92.246849,%
4696,CPU Effective Utilization,,,CPU,13480275480152,92.246849,%
4616,CPU Total Load,,,CPU,13480476145916,95.556679,%
4696,CPU Effective Utilization,,,CPU,13480476145916,95.556679,%
4648,Memory Usage %,,,Memory,13480879834968,20.333937,%
4648,Memory Usage %,,,Memory,13481080147860,20.351265,%
4616,CPU Total Load,,,CPU,13480677064972,95.175819,%
4696,CPU Effective Utilization,,,CPU,13480677064972,95.175819,%
4616,CPU Total Load,,,CPU,13480880796448,94.604538,%
4696,CPU Effective Utilization,,,CPU,13480880796448,94.604538,%
4648,Memory Usage %,,,Memory,13481282897004,20.352331,%
4648,Memory Usage %,,,Memory,13481483311400,20.361546,%
4616,CPU Total Load,,,CPU,13481081503916,94.831238,%
4696,CPU Effective Utilization,,,CPU,13481081503916,94.831238,%
4616,CPU Total Load,,,CPU,13481283871952,96.508820,%
4696,CPU Effective Utilization,,,CPU,13481283871952,96.508820,%
4648,Memory Usage %,,,Memory,13481683539064,20.361546,%
4648,Memory Usage %,,,Memory,13481887198676,20.359587,%
4616,CPU Total Load,,,CPU,13481484764904,94.874306,%
4696,CPU Effective Utilization,,,CPU,13481484764904,94.874306,%
4616,CPU Total Load,,,CPU,13481685323340,94.287155,%
4696,CPU Effective Utilization,,,CPU,13481685323340,94.287155,%
4648,Memory Usage %,,,Memory,13482088000368,20.355667,%
4648,Memory Usage %,,,Memory,13482288385436,20.355667,%
4616,CPU Total Load,,,CPU,13481889807360,94.639801,%
4696,CPU Effective Utilization,,,CPU,13481889807360,94.639801,%
4616,CPU Total Load,,,CPU,13482090396684,94.271286,%
4696,CPU Effective Utilization,,,CPU,13482090396684,94.271286,%
4648,Memory Usage %,,,Memory,13482489937072,20.364916,%
4648,Memory Usage %,,,Memory,13482691833832,20.364882,%
4616,CPU Total Load,,,CPU,13482291530084,95.644836,%
4696,CPU Effective Utilization,,,CPU,13482291530084,95.644836,%
4616,CPU Total Load,,,CPU,13482492392460,94.256927,%
4696,CPU Effective Utilization,,,CPU,13482492392460,94.256927,%
4683,VSS,,init,Process Memory,13480402118612,82256.000000,KB
4684,PSS,,init,Process Memory,13480402118612,3.000000,KB
4685,RSS,,init,Process Memory,13480402118612,0.000000,KB
4686,USS,,init,Process Memory,13480402118612,0.000000,KB
4683,VSS,,kthreadd,Process Memory,13480402118612,0.000000,KB
4684,PSS,,kthreadd,Process Memory,13480402118612,0.000000,KB
4685,RSS,,kthreadd,Process Memory,13480402118612,0.000000,KB
4686,USS,,kthreadd,Process Memory,13480402118612,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,13480402118612,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,13480402118612,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,13480402118612,0.000000,KB
4686,USS,,rcu_gp,Process Memory,13480402118612,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,13480402118612,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,13480402118612,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,13480402118612,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,13480402118612,0.000000,KB
4683,VSS,,netns,Process Memory,13480402118612,0.000000,KB
4684,PSS,,netns,Process Memory,13480402118612,0.000000,KB
4685,RSS,,netns,Process Memory,13480402118612,0.000000,KB
4686,USS,,netns,Process Memory,13480402118612,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,13480402118612,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,13480402118612,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,13480402118612,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,13480402118612,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,13480402118612,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,13480402118612,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,13480402118612,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,13480402118612,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,13480402118612,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,13480402118612,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,13480402118612,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,13480402118612,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,13480402118612,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,13480402118612,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,13480402118612,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,13480402118612,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,13480402118612,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,13480402118612,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,13480402118612,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,13480402118612,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,13480402118612,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,13480402118612,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,13480402118612,0.000000,KB
4686,USS,,rcuog/0,Process Memory,13480402118612,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,13480402118612,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,13480402118612,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,13480402118612,0.000000,KB
4686,USS,,rcuop/0,Process Memory,13480402118612,0.000000,KB
4683,VSS,,rcub/0,Process Memory,13480402118612,0.000000,KB
4684,PSS,,rcub/0,Process Memory,13480402118612,0.000000,KB
4685,RSS,,rcub/0,Process Memory,13480402118612,0.000000,KB
4686,USS,,rcub/0,Process Memory,13480402118612,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,13480402118612,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,13480402118612,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,13480402118612,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,13480402118612,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13480402118612,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13480402118612,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13480402118612,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,13480402118612,0.000000,KB
4683,VSS,,migration/0,Process Memory,13480402118612,0.000000,KB
